cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,0.0,0.0,6.1033564,6.509217,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.482596,-5.6597486,0.0,0.0,0.0,0.0,-5.6597486,8.468253,12.482596,20.257637,24.271982,12.482596,-4.014345
0.0,0.0,0.0,12.056416,13.009685,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.208815,-4.8086596,0.0,0.0,0.0,0.0,-4.8086596,9.319341,13.208815,17.46909,21.358562,13.208815,-3.8894744
0.0,0.0,0.0,8.314425,9.052537,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.9419775,-5.736514,0.0,0.0,0.0,0.0,-5.736514,8.391487,11.9419775,16.372921,19.923412,11.9419775,-3.5504913
0.0,0.0,0.0,3.4541893,3.700241,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.590945,-4.3129625,0.0,0.0,0.0,0.0,-4.3129625,9.815039,12.590945,16.647163,19.42307,12.590945,-2.7759097
0.0,0.0,0.0,8.059781,8.616491,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.709833,2.4912417,0.0,0.0,0.0,2.4912417,0.0,16.619242,17.709835,23.211916,24.30251,17.709833,-1.0905923
0.0,0.0,0.0,3.4456992,3.643153,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,23.983644,9.770584,0.0,0.0,0.0,9.770584,0.0,23.898584,23.983644,36.253365,36.33843,23.983644,-0.08506133
0.0,0.0,0.0,7.371797,7.7788615,0.0,0.0,0.0,-13.546262,0.0,-13.546262,0.0,0.0,0.0,0.0,13.546262,0.0,0.0,18.319712,4.7734504,0.0,0.0,0.0,4.7734504,0.0,18.319712,18.319712,33.16848,33.16848,18.319712,0.0
0.0,0.0,0.0,6.307269,6.582656,0.0,0.0,0.0,-5.425148,0.0,-5.425148,0.0,0.0,0.0,0.0,5.425148,0.0,0.0,21.10642,15.681273,0.0,0.0,0.0,15.681273,0.0,21.10642,21.10642,39.551117,39.551117,21.10642,0.0
0.0,0.0,0.0,8.502926,9.057415,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,10.741968,0.0,16.136225,15.72685,12.008303,1.6615864,0.0,15.72685,0.0,30.291935,30.291935,25.452505,25.452505,16.136225,0.0
0.0,0.0,0.0,14.536617,15.639288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.801095,13.801096,0.0,0.0,0.0,13.801096,0.0,13.801095,13.801095,38.875237,38.875237,13.801095,0.0
0.0,0.0,0.0,17.188183,18.34039,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.03944,16.0706,10.661844,26.732445,42.957447,5.9440136,0.0,26.732445,0.0,-5.440275,-5.440275,8.736461,8.736461,10.661844,0.0
0.0,0.0,0.0,4.91182,5.2616677,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.493135,16.0706,7.7935104,23.864109,45.714912,6.325562,0.0,23.864109,0.0,-8.308608,-8.308608,0.8897455,0.8897455,7.7935104,0.0
0.0,0.0,0.0,4.498985,4.8936443,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.583519,16.0706,6.7143426,22.784945,45.81594,6.3395424,0.0,22.784945,0.0,-9.387775,-9.387775,2.2346952,2.2346952,6.7143426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,35.243923,16.0706,6.3892074,22.459808,48.628326,6.728692,0.0,22.459808,0.0,-2.8451114,-2.8451114,2.1048064,2.1048064,6.3892074,0.0
0.0,0.0,0.0,0.7693078,0.8190275,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.605183,16.0706,6.206558,22.27716,35.11604,4.858999,0.0,22.27716,0.0,5.2995696,5.2995696,20.529459,20.529459,6.206558,0.0
0.0,0.0,0.0,3.400813,3.5157971,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,34.770237,16.0706,6.2092366,22.279839,39.747143,5.499804,0.0,22.279839,0.0,5.3266487,5.3266487,20.948437,20.948437,6.2092366,0.0
0.0,0.0,0.0,1.4167402,1.5195876,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,35.109833,16.0706,6.4458256,22.516428,40.126717,5.5523257,0.0,22.516428,0.0,5.563238,5.563238,25.119297,25.119297,6.4458256,0.0
0.0,0.0,0.0,0.75939596,0.8404499,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,34.37568,16.0706,6.941128,23.011728,39.306118,5.43878,0.0,23.011728,0.0,6.058539,6.058539,26.575794,26.575794,6.941128,0.0
0.0,0.0,0.0,7.1451664,7.508728,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,33.625854,16.0706,7.807774,23.878374,38.467995,5.3228083,0.0,23.878374,0.0,6.9251866,6.9251866,36.790283,36.790283,7.807774,0.0
0.0,0.0,0.0,8.345499,8.842112,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,36.885624,16.0706,9.365473,25.436075,42.111618,5.826976,0.0,25.436075,0.0,8.482884,8.482884,43.745724,43.745724,9.365473,0.0
0.0,0.0,0.0,7.3319845,7.867901,0.0,0.0,0.0,14.47136,14.47136,0.0,0.0,0.0,0.0,0.0,0.0,35.554848,14.47136,15.737902,29.516644,40.624138,5.621154,0.0,29.516644,0.0,14.162698,14.855312,37.79306,38.485672,15.737902,-0.6926142
0.0,0.0,0.0,9.762465,10.339934,0.0,0.0,0.0,-13.392473,0.0,-13.392473,0.0,0.0,0.0,0.0,13.392473,12.494949,0.0,19.27546,4.421217,13.982523,1.9347589,0.0,4.421217,0.0,31.969406,33.43117,53.763863,55.225628,19.27546,-1.4617691
0.0,0.0,0.0,14.04446,15.249168,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,10.615234,0.0,19.587433,3.618405,11.881467,1.6440359,0.0,3.618405,0.0,31.777102,33.743145,40.128902,42.094944,19.587433,-1.9660443
0.0,0.0,0.0,6.2587857,6.7170587,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,3.935576,0.0,13.198009,-2.9291415,4.4163523,0.61108977,0.0,0.0,-2.9291415,25.314323,27.313473,31.51094,33.51009,13.198009,-1.9991497
0.0,0.0,0.0,5.338422,5.6654105,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.683332,1.6438745,0.0,0.0,0.0,1.6438745,0.0,15.771875,17.683332,36.08252,37.99398,17.683332,-1.9114578
0.0,0.0,0.0,6.932219,7.256771,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,8.931102,0.0,22.19922,5.779165,9.984567,1.3815625,0.0,5.779165,0.0,34.062874,36.35493,25.598593,27.89065,22.19922,-2.2920556
0.0,0.0,0.0,5.0577826,5.3767853,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.935474,2.0684447,0.0,0.0,0.0,2.0684447,0.0,16.196447,17.935474,27.998028,29.73706,17.935474,-1.7390307
0.0,0.0,0.0,4.216377,4.416566,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,20.37004,5.283714,0.0,0.0,0.0,5.283714,0.0,19.411713,20.37004,27.986603,28.944931,20.37004,-0.9583259
0.0,0.0,0.0,4.3557568,4.6507444,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,7.0850353,0.0,24.232569,9.707417,7.92178,1.0961351,0.0,9.707417,0.0,37.991035,38.388187,24.937677,25.334833,24.232569,-0.39715293
0.0,0.0,0.0,4.965875,5.286526,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,22.026007,7.884321,0.0,0.0,0.0,7.884321,0.0,22.012321,22.026007,35.320568,35.33426,22.026007,-0.013686971
0.0,0.0,0.0,8.862133,9.385394,0.0,0.0,0.0,-13.5454035,0.0,-13.5454035,0.0,0.0,0.0,0.0,13.5454035,8.480865,0.0,32.262634,18.71723,9.481549,1.3119601,0.0,18.71723,0.0,46.418346,46.418346,39.033466,39.033466,32.262634,0.0
0.0,0.0,0.0,4.727956,5.0223475,0.0,0.0,0.0,-5.4228954,0.0,-5.4228954,0.0,0.0,0.0,0.0,5.4228954,0.0,0.0,18.64305,13.220156,0.0,0.0,0.0,13.220156,0.0,18.64305,18.64305,36.50432,36.50432,18.64305,0.0
0.0,0.0,0.0,15.472029,16.395073,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,5.813862,0.0,23.178335,22.768963,6.5055647,0.90017366,0.0,22.768963,0.0,37.231823,37.231823,36.69302,36.69302,23.178335,0.0
0.0,0.0,0.0,6.2873535,6.6846967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.975122,17.975122,0.0,0.0,0.0,17.975122,0.0,17.975122,17.975122,38.580685,38.580685,17.975122,0.0
0.0,0.0,0.0,10.90903,11.702212,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,21.679384,16.0706,10.742857,26.813456,40.31983,5.579047,0.0,26.813456,0.0,-5.3592644,-5.3592644,-5.0158963,-5.0158963,10.742857,0.0
0.0,0.0,0.0,8.3726225,8.729052,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,7.7686057,23.839205,16.10212,2.2280471,0.0,23.839205,0.0,-8.333514,-8.333514,19.043505,19.043505,7.7686057,0.0
0.0,0.0,0.0,1.3589615,1.3742188,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.355402,16.0706,6.4752707,22.545872,43.310387,5.9928503,0.0,22.545872,0.0,-9.626851,-9.626851,-6.190181,-6.190181,6.4752707,0.0
0.0,0.0,0.0,1.7308788,1.7503117,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.682537,22.753136,16.102121,2.2280471,0.0,22.753136,0.0,-9.419585,-9.419585,24.749575,24.749575,6.682537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.820568,16.0706,6.184805,22.255407,46.06427,6.3739033,0.0,22.255407,0.0,-9.917315,-9.917315,-4.9293876,-4.9293876,6.184805,0.0
0.0,0.0,0.0,1.5021696,1.554568,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.195596,22.266197,16.10212,2.2280471,0.0,22.266197,0.0,-9.906524,-9.906524,20.933477,20.933477,6.195596,0.0
0.0,0.0,0.0,5.939576,6.214922,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,24.587389,16.0706,6.4665637,22.537165,43.569515,6.0287046,0.0,22.537165,0.0,-9.635555,-9.635555,1.4826403,1.4826403,6.4665637,0.0
0.0,0.0,0.0,15.040232,15.953656,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,7.206395,23.276999,5.096614,0.7052175,0.0,23.276999,0.0,2.1097808,2.1097808,42.723972,42.723972,7.206395,0.0
0.0,0.0,0.0,8.254213,8.636114,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.208727,16.0706,8.307616,24.378216,29.044004,4.0188127,0.0,24.378216,0.0,7.4250293,7.4250293,28.322384,28.322384,8.307616,0.0
0.0,0.0,0.0,7.4254165,7.685953,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,9.404888,25.475487,0.8825879,0.1221235,0.0,25.475487,0.0,8.5223,8.5223,66.68876,66.68876,9.404888,0.0
0.0,0.0,0.0,7.319129,7.818928,0.0,0.0,0.0,14.468467,14.468467,0.0,0.0,0.0,0.0,0.0,0.0,24.329378,14.468467,10.372575,24.472809,28.06179,3.8829036,0.0,24.472809,0.0,9.121753,9.489986,31.261324,31.629557,10.372575,-0.36823457
0.0,0.0,0.0,8.289705,8.657738,0.0,0.0,0.0,-13.393207,0.0,-13.393207,0.0,0.0,0.0,0.0,13.393207,0.0,0.0,11.670687,-2.4088445,0.0,0.0,0.0,0.0,-2.4088445,10.984361,11.670687,49.223793,49.910114,11.670687,-0.6863248
0.0,0.0,0.0,11.62291,12.583724,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,10.966578,0.0,17.786768,1.6549616,12.259357,1.6963247,0.0,1.6549616,0.0,29.813656,31.942478,34.19891,36.327736,17.786768,-2.1288223
0.0,0.0,0.0,3.9427342,4.189156,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.319946,-4.0787654,0.0,0.0,0.0,0.0,-4.0787654,10.049236,13.319946,31.688475,34.959183,13.319946,-3.2707107
0.0,0.0,0.0,8.374355,8.827199,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.219584,-6.678487,0.0,0.0,0.0,0.0,-6.678487,7.449514,11.219584,20.368353,24.138424,11.219584,-3.7700708
0.0,0.0,0.0,5.6683187,6.049919,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,13.15854,-4.434331,0.0,0.0,0.0,0.0,-4.434331,9.693669,13.15854,20.549109,24.013977,13.15854,-3.4648693
0.0,0.0,0.0,4.910438,5.2029696,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,10.323594,-7.01017,0.0,0.0,0.0,0.0,-7.01017,7.1178308,10.323595,13.701858,16.907621,10.323594,-3.205763
0.0,0.0,0.0,2.3602266,2.5287423,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,14.393389,-0.920529,0.0,0.0,0.0,0.0,-0.920529,13.20747,14.393389,19.42334,20.609253,14.393389,-1.1859162
0.0,0.0,0.0,6.8290796,7.3287787,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.909842,2.4914348,0.0,0.0,0.0,2.4914348,0.0,16.619434,16.909842,24.534721,24.825127,16.909842,-0.290406
0.0,0.0,0.0,4.6925015,5.040823,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,18.508728,4.363068,0.0,0.0,0.0,4.363068,0.0,18.491068,18.508728,36.762894,36.780563,18.508728,-0.017661547
0.0,0.0,0.0,3.7659926,3.9727764,0.0,0.0,0.0,-13.544548,0.0,-13.544548,0.0,0.0,0.0,0.0,13.544548,0.0,0.0,17.265411,3.7208638,0.0,0.0,0.0,3.7208638,0.0,17.265411,17.265411,36.580475,36.580475,17.265411,0.0
0.0,0.0,0.0,15.956923,16.982286,0.0,0.0,0.0,-5.420637,0.0,-5.420637,0.0,0.0,0.0,0.0,5.420637,3.2994015,0.0,20.397503,14.976865,3.7042232,0.5125526,0.0,14.976865,0.0,34.152843,34.152843,40.690376,40.690376,20.397503,0.0
0.0,0.0,0.0,7.2712893,7.678276,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,0.0,0.0,17.596811,17.187437,0.0,0.0,0.0,17.187437,0.0,17.596811,17.596811,47.593285,47.593285,17.596811,0.0
0.0,0.0,0.0,16.01933,16.826565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7492166,0.0,13.906358,13.906358,7.5470333,1.0442815,0.0,13.906358,0.0,28.041904,28.041904,29.75439,29.75439,13.906358,0.0
0.0,0.0,0.0,13.635447,14.533066,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,18.537514,34.608112,16.102121,2.228047,0.0,34.608112,0.0,2.4353933,2.4353933,26.32765,26.32765,18.537514,0.0
0.0,0.0,0.0,2.015825,2.1867602,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.42384,16.0706,11.2419195,27.312521,45.620903,6.312556,0.0,27.312521,0.0,-4.860199,-4.860199,-0.48274532,-0.48274532,11.2419195,0.0
0.0,0.0,0.0,1.2707988,1.3278875,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.535236,22.605839,16.102118,2.2280467,0.0,22.605839,0.0,-9.566882,-9.566882,24.524225,24.524225,6.535236,0.0
0.0,0.0,0.0,2.4164467,2.5749664,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.849129,16.0706,6.3505816,22.421183,42.94816,5.942728,0.0,22.421183,0.0,-3.2505572,-3.2505572,-1.3067764,-1.3067764,6.3505816,0.0
0.0,0.0,0.0,0.7701683,0.80550855,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.191748,22.26235,0.8825879,0.1221235,0.0,22.26235,0.0,5.3091607,5.3091607,42.973335,42.973335,6.191748,0.0
0.0,0.0,0.0,5.811229,6.1439896,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.753414,16.0706,6.168577,22.23918,34.122612,4.7215385,0.0,22.23918,0.0,5.2859893,5.2859893,16.423334,16.423334,6.168577,0.0
0.0,0.0,0.0,2.202489,2.3338964,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,16.481468,16.0706,6.460656,22.53126,19.304804,2.6712022,0.0,22.53126,0.0,5.578068,5.578068,35.309143,35.309143,6.460656,0.0
0.0,0.0,0.0,16.088242,17.240156,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,28.049522,16.0706,7.675439,23.746038,32.23503,4.460355,0.0,23.746038,0.0,6.792851,6.792851,23.208744,23.208744,7.675439,0.0
0.0,0.0,0.0,4.539727,4.792369,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.360638,16.0706,9.589786,25.660385,30.347275,4.1991467,0.0,25.660385,0.0,8.707199,8.707199,44.506653,44.506653,9.589786,0.0
0.0,0.0,0.0,9.6821575,10.371352,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,29.362574,16.0706,11.807782,27.878386,33.702705,4.6634364,0.0,27.878386,0.0,10.925193,10.925193,46.457714,46.457714,11.807782,0.0
0.0,0.0,0.0,8.813307,9.636017,0.0,0.0,0.0,14.465575,14.465575,0.0,0.0,0.0,0.0,0.0,0.0,26.37136,14.465575,11.33788,25.243828,30.359262,4.2008057,0.0,25.243828,0.0,9.895664,10.45529,36.079178,36.6388,11.33788,-0.55962646
0.0,0.0,0.0,4.0695014,4.2532887,0.0,0.0,0.0,-13.39394,0.0,-13.39394,0.0,0.0,0.0,0.0,13.39394,9.583145,0.0,11.201835,-3.6581187,10.727845,1.48441,0.0,0.0,-3.6581187,23.891533,25.357552,44.715145,46.18116,11.201835,-1.4660137
0.0,0.0,0.0,9.052195,9.722944,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,4.6701937,0.0,11.321252,-5.43851,5.2363763,0.72455645,0.0,0.0,-5.43851,22.720186,25.476965,35.982513,38.739304,11.321252,-2.7567787
0.0,0.0,0.0,5.271946,5.7080665,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,17.836916,0.34653565,0.0,0.0,0.0,0.34653565,0.0,14.474536,17.836916,36.163612,39.52599,17.836916,-3.362379
0.0,0.0,0.0,4.891841,5.235271,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,2.8361316,0.0,11.083246,-7.0735884,3.1853306,0.4407536,0.0,0.0,-7.0735884,20.609072,24.637905,20.085365,24.114202,11.083246,-4.028835
0.0,0.0,0.0,4.029024,4.245562,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,16.20647,-1.897886,0.0,0.0,0.0,0.0,-1.897886,12.230113,16.20647,24.307096,28.283453,16.20647,-3.976356
0.0,0.0,0.0,7.1471753,7.7156167,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,12.337899,-5.173039,0.0,0.0,0.0,0.0,-5.173039,8.954961,12.337899,19.81452,23.197454,12.337899,-3.3829372
0.0,0.0,0.0,2.3904228,2.5400038,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,11.300348,-5.6187267,0.0,0.0,0.0,0.0,-5.6187267,8.509273,11.300348,17.923971,20.715048,11.300348,-2.791075
0.0,0.0,0.0,7.0228877,7.5498466,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,15.463472,-0.24016474,0.0,0.0,0.0,0.0,-0.24016474,13.887835,15.463472,21.043425,22.61906,15.463472,-1.5756363
0.0,0.0,0.0,10.505503,11.170341,0.0,0.0,0.0,-14.128,0.0,-14.128,0.0,0.0,0.0,0.0,14.128,0.0,0.0,21.127771,6.875925,0.0,0.0,0.0,6.875925,0.0,21.003925,21.12777,30.992083,31.115929,21.127771,-0.12384752
0.0,0.0,0.0,5.210021,5.629009,0.0,0.0,0.0,-13.543695,0.0,-13.543695,0.0,0.0,0.0,0.0,13.543695,0.0,0.0,26.487358,12.943663,0.0,0.0,0.0,12.943663,0.0,26.487358,26.487358,36.642918,36.642918,26.487358,0.0
0.0,0.0,0.0,5.8688364,6.202448,0.0,0.0,0.0,-5.41838,0.0,-5.41838,0.0,0.0,0.0,0.0,5.41838,0.0,0.0,24.229887,18.81151,0.0,0.0,0.0,18.81151,0.0,24.229887,24.229887,38.731422,38.731422,24.229887,0.0
0.0,0.0,0.0,11.527463,12.284813,0.0,0.0,0.0,-0.40937328,0.0,-0.40937328,0.0,0.0,0.0,0.0,0.40937328,7.623431,0.0,17.552433,17.143059,8.523467,1.1793907,0.0,17.143059,0.0,31.708141,31.708141,27.157911,27.157911,17.552433,0.0
0.0,0.0,0.0,10.21641,10.861321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.651485,17.651485,0.0,0.0,0.0,17.651485,0.0,17.651485,17.651485,38.45231,38.45231,17.651485,0.0
0.0,0.0,0.0,7.2080355,7.741895,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,25.413794,16.0706,9.764081,25.83468,44.492584,6.1564302,0.0,25.83468,0.0,-6.3380404,-6.3380404,-4.754626,-4.754626,9.764081,0.0
0.0,0.0,0.0,4.9208107,5.2936354,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,7.229197,23.299795,16.10212,2.2280467,0.0,23.299795,0.0,-8.872922,-8.872922,19.692064,19.692064,7.229197,0.0
0.0,0.0,0.0,2.9008613,3.040607,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,31.698633,16.0706,6.5184636,22.589066,51.51663,7.1283455,0.0,22.589066,0.0,-9.583656,-9.583656,-5.8219433,-5.8219433,6.5184636,0.0
0.0,0.0,0.0,0.4524106,0.47555175,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,6.3809123,22.451513,16.10212,2.228047,0.0,22.451513,0.0,-9.721209,-9.721209,22.711924,22.711924,6.3809123,0.0
0.0,0.0,0.0,0.21187752,0.2192682,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.562529,16.0706,6.1983104,22.268913,41.75901,5.778186,0.0,22.268913,0.0,-1.4161973,-1.4161973,8.985741,8.985741,6.1983104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,19.148554,16.0706,6.1979246,22.268526,22.285944,3.0837016,0.0,22.268526,0.0,5.3153367,5.3153367,31.520706,31.520706,6.1979246,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,30.87253,16.0706,6.453463,22.524065,35.390457,4.8969703,0.0,22.524065,0.0,5.5708747,5.5708747,23.54318,23.54318,6.453463,0.0
0.0,0.0,0.0,4.8733,5.180378,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.590225,16.0706,7.1445265,23.215124,30.6039,4.2346554,0.0,23.215124,0.0,6.2619386,6.2619386,28.029087,28.029087,7.1445265,0.0
0.0,0.0,0.0,21.479042,22.914574,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,27.306362,16.0706,12.657498,28.728096,31.404362,4.345416,0.0,28.728096,0.0,11.774911,11.774911,33.757008,33.757008,12.657498,0.0
0.0,0.0,0.0,2.7343187,2.905746,0.0,0.0,0.0,16.0706,16.0706,0.0,0.0,0.0,0.0,0.0,0.0,26.442095,16.0706,9.73901,25.809608,30.43833,4.2117453,0.0,25.809608,0.0,8.856421,8.856421,50.518673,50.518673,9.73901,0.0
0.0,0.0,0.0,3.750889,3.9838624,0.0,0.0,0.0,14.46268,14.46268,0.0,0.0,0.0,0.0,0.0,0.0,28.503841,14.46268,10.597707,24.91271,32.742855,4.530622,0.0,24.91271,0.0,9.56744,9.71512,41.4963,41.643986,10.597707,-0.14767846
0.0,0.0,0.0,12.109552,13.076628,0.0,0.0,0.0,-13.394674,0.0,-13.394674,0.0,0.0,0.0,0.0,13.394674,13.784576,0.0,13.189014,-0.9585308,15.424009,2.134217,0.0,0.0,-0.9585308,26.591856,27.34473,42.481953,43.23482,13.189014,-0.7528717
0.0,0.0,0.0,5.9208283,6.375708,0.0,0.0,0.0,-14.002984,0.0,-14.002984,0.0,0.0,0.0,0.0,14.002984,11.650297,0.0,11.339747,-4.131409,13.03841,1.8041223,0.0,0.0,-4.131409,24.027287,25.495462,33.756138,35.22431,11.339747,-1.4681737
