fuel_pricing,fuel_pricing_predicted_1,fuel_pricing_predicted_2,fuel_pricing_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.261805534,0.246288903,0.2492094,0.23485
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.246288903,0.2492094,0.23485,0.228300479
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2492094,0.23485,0.228300479,0.213032154
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.23485,0.228300479,0.213032154,0.205423234
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.228300479,0.213032154,0.205423234,0.222279462
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.213032154,0.205423234,0.222279462,0.250466
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.205423234,0.222279462,0.250466,0.281334318
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.222279462,0.250466,0.281334318,0.292401011
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.250466,0.281334318,0.292401011,0.245284733
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.281334318,0.292401011,0.245284733,0.209777841
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.292401011,0.245284733,0.209777841,0.19197981
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.245284733,0.209777841,0.19197981,0.173986067
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.209777841,0.19197981,0.173986067,0.168659303
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.19197981,0.173986067,0.168659303,0.173972671
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.173986067,0.168659303,0.173972671,0.187416925
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.168659303,0.173972671,0.187416925,0.195824945
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.173972671,0.187416925,0.195824945,0.246459557
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.187416925,0.195824945,0.246459557,0.267546
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.195824945,0.246459557,0.267546,0.3134424
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.246459557,0.267546,0.3134424,0.3063176
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.267546,0.3134424,0.3063176,0.2820884
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.3134424,0.3063176,0.2820884,0.2567124
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.3063176,0.2820884,0.2567124,0.2496486
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2820884,0.2567124,0.2496486,0.24766
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2567124,0.2496486,0.24766,0.24095
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2496486,0.24766,0.24095,0.24095
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24766,0.24095,0.24095,0.24095
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24095,0.24095,0.24095,0.24095
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24095,0.24095,0.24095,0.24217
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24095,0.24095,0.24217,0.26413
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24095,0.24217,0.26413,0.32025
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24217,0.26413,0.32025,0.32635
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.26413,0.32025,0.32635,0.2927878
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.32025,0.32635,0.2927878,0.250432706
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.32635,0.2927878,0.250432706,0.23359401
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2927878,0.250432706,0.23359401,0.209253936
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.250432706,0.23359401,0.209253936,0.189426545
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.23359401,0.209253936,0.189426545,0.198486436
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.209253936,0.189426545,0.198486436,0.230625933
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.189426545,0.198486436,0.230625933,0.240888231
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.198486436,0.230625933,0.240888231,0.25149263
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.230625933,0.240888231,0.25149263,0.267123978
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.240888231,0.25149263,0.267123978,0.310333767
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.25149263,0.267123978,0.310333767,0.298094812
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.267123978,0.310333767,0.298094812,0.287715186
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.310333767,0.298094812,0.287715186,0.2498194
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.298094812,0.287715186,0.2498194,0.2452322
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.287715186,0.2498194,0.2452322,0.24583
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2498194,0.2452322,0.24583,0.2331908
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2452322,0.24583,0.2331908,0.2252852
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24583,0.2331908,0.2252852,0.2295308
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2331908,0.2252852,0.2295308,0.2366068
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2252852,0.2295308,0.2366068,0.2511858
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2295308,0.2366068,0.2511858,0.2770376
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2366068,0.2511858,0.2770376,0.32635
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2511858,0.2770376,0.32635,0.3568622
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2770376,0.32635,0.3568622,0.355310872
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.32635,0.3568622,0.355310872,0.311246376
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.3568622,0.355310872,0.311246376,0.260245727
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.355310872,0.311246376,0.260245727,0.24461
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.311246376,0.260245727,0.24461,0.237272505
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.260245727,0.24461,0.237272505,0.243666806
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.24461,0.237272505,0.243666806,0.251462618
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.237272505,0.243666806,0.251462618,0.252752524
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.243666806,0.251462618,0.252752524,0.263093
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.251462618,0.252752524,0.263093,0.3300588
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.252752524,0.263093,0.3300588,0.38735
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.263093,0.3300588,0.38735,0.35075
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.3300588,0.38735,0.35075,0.2996564
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.38735,0.35075,0.2996564,0.2532598
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.35075,0.2996564,0.2532598,0.250771
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2996564,0.2532598,0.250771,0.22143
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2532598,0.250771,0.22143,0.20069
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.250771,0.22143,0.20069,0.20191
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.22143,0.20069,0.20191,0.19703
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.20069,0.20191,0.19703,0.20435
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.20191,0.19703,0.20435,0.2267858
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.19703,0.20435,0.2267858,0.254187
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.20435,0.2267858,0.254187,0.2775378
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2267858,0.254187,0.2775378,0.32025
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.254187,0.2775378,0.32025,0.296216805
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2775378,0.32025,0.296216805,0.261867913
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.32025,0.296216805,0.261867913,0.248056158
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.296216805,0.261867913,0.248056158,0.237151969
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.261867913,0.248056158,0.237151969,0.235066879
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.248056158,0.237151969,0.235066879,0.230853536
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.237151969,0.235066879,0.230853536,0.240115276
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.235066879,0.230853536,0.240115276,0.246225243
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.230853536,0.240115276,0.246225243,0.2523936
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.240115276,0.246225243,0.2523936,0.264008
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.246225243,0.2523936,0.264008,0.3057808
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2523936,0.264008,0.3057808,0.2951302
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.264008,0.3057808,0.2951302,0.2603724
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.3057808,0.2951302,0.2603724,0.2499658
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2951302,0.2603724,0.2499658,0.2355088
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2603724,0.2499658,0.2355088,0.2476356
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.10773731991962246,0.2499658,0.2355088,0.2476356,0.2402302
0.10773731991962246,0.10773731991962246,0.10773731991962246,0.1053809751340171,0.2355088,0.2476356,0.2402302,0.2387418
0.10773731991962246,0.10773731991962246,0.1053809751340171,0.1053809751340171,0.2476356,0.2402302,0.2387418,0.21594
0.10773731991962246,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2402302,0.2387418,0.21594,0.20923
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2387418,0.21594,0.20923,0.22265
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.21594,0.20923,0.22265,0.2447686
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.20923,0.22265,0.2447686,0.2561024
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.22265,0.2447686,0.2561024,0.2561024
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2447686,0.2561024,0.2561024,0.2393884
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2561024,0.2561024,0.2393884,0.21594
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2561024,0.2393884,0.21594,0.16531
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2393884,0.21594,0.16531,0.141385812
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.21594,0.16531,0.141385812,0.133281206
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.16531,0.141385812,0.133281206,0.129192986
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.141385812,0.133281206,0.129192986,0.133805367
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.133281206,0.129192986,0.133805367,0.14274
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.129192986,0.133805367,0.14274,0.23363
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.133805367,0.14274,0.23363,0.2561024
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.14274,0.23363,0.2561024,0.3079158
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.23363,0.2561024,0.3079158,0.3097092
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2561024,0.3079158,0.3097092,0.2897378
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.3079158,0.3097092,0.2897378,0.2561024
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.3097092,0.2897378,0.2561024,0.252174
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2897378,0.2561024,0.252174,0.2506368
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2561024,0.252174,0.2506368,0.2436828
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.252174,0.2506368,0.2436828,0.246013
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2506368,0.2436828,0.246013,0.245037
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2436828,0.246013,0.245037,0.2460618
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.246013,0.245037,0.2460618,0.2466108
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.245037,0.2460618,0.2466108,0.2572614
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2460618,0.2466108,0.2572614,0.2572614
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2466108,0.2572614,0.2572614,0.2572614
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2572614,0.2572614,0.2572614,0.2572614
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2572614,0.2572614,0.2572614,0.2435974
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2572614,0.2572614,0.2435974,0.2403522
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2572614,0.2435974,0.2403522,0.22631
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2435974,0.2403522,0.22631,0.18361
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2403522,0.22631,0.18361,0.1888926
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.22631,0.18361,0.1888926,0.227408
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.18361,0.1888926,0.227408,0.2423774
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1888926,0.227408,0.2423774,0.2572614
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.227408,0.2423774,0.2572614,0.2750368
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2423774,0.2572614,0.2750368,0.316041
0.1053809751340171,0.1053809751340171,0.1053809751340171,0.1053809751340171,0.2572614,0.2750368,0.316041,0.329339
